,0
2316,6570.666666669094
2317,6926.000000002002
2318,6735.666666668318
2319,6700.3333333346945
2320,6945.333333334455
2321,6583.333333334258
2322,5938.000000000763
2323,4786.333333333962
2324,4184.000000000519
2325,3748.0000000004284
2326,2877.333333333687
2327,1996.3333333336245
2328,1407.00000000024
2329,1148.6666666668648
2330,1132.3333333334965
2331,1418.6666666668013
2332,2633.000000000111
2333,4603.000000000092
2334,5687.6666666667425
2335,5647.666666666729
2336,5832.666666666718
2337,6500.000000000042
2338,6586.6666666667015
2339,6942.666666666695
2340,6940.333333333357
2341,6856.666666666686
2342,6929.666666666682
2343,7368.66666666668
2344,7362.333333333344
2345,7027.666666666676
2346,6741.666666666674
2347,6118.666666666673
2348,5195.666666666672
2349,4594.6666666666715
2350,3912.0000000000036
2351,2829.000000000003
2352,2412.1700647846233
2353,2060.1839404847597
2354,1901.7934162944994
2355,1647.4902811318061
2356,2020.5308341373661
2357,3096.8897232919635
2358,3898.2214593818744
2359,4658.328944418398
2360,5467.637344352294
2361,5900.672762106736
2362,5810.544401883137
2363,6056.930065888717
2364,6176.564080836766
2365,6923.727399590349
2366,6612.239419440461
2367,6677.951211118584
2368,6252.7399826855335
2369,6403.0044988945765
2370,6393.661273881715
2371,5550.1414811132945
2372,4839.388365189068
2373,4251.355134222294
2374,3836.5032050618447
2375,2957.3007626362396
2376,2218.2215781124996
2377,1889.7440236758725
2378,1827.8502654010633
2379,1361.5255995117316
2380,1410.757902953684
2381,1972.5371793443303
2382,2452.355185798962
2383,2982.2051263473445
2384,3985.5813982269333
2385,4824.479380624903
2386,5877.895263944716
2387,6454.825907210201
2388,6898.768720520964
2389,6893.221568338099
2390,6930.68268978421
2391,6814.650633319066
2392,6552.6242017522
2393,6569.602408181735
2394,5881.58443868907
2395,5330.56962228978
2396,4613.557405748546
2397,3788.5473327985287
2398,2903.0390273559424
2399,2159.0321792671984
2400,1383.52653280395
2401,1073.5218771138602
2402,1035.518038360056
2403,1413.0148731909146
2404,2831.0122634103304
2405,4957.510111564501
2406,5800.508337298583
2407,5758.506874363572
2408,5661.505668127196
2409,5783.504673548798
2410,6226.503853487687
2411,6586.00317732147
2412,6892.002619801728
2413,7024.502160109548
2414,7191.501781078636
2415,7349.501468555487
2416,7485.501210870331
2417,6879.000998401078
2418,5772.000823213297
2419,4795.000678765204
2420,4077.500559663379
2421,3307.5004614601994
2422,2566.0003804884964
2423,1740.5003137249114
2424,1158.5002586761502
2425,953.0002132866431
2426,912.0001758616667
2427,1253.0001450035827
2428,2357.0001195600835
2429,4899.000098581116
2430,5748.000081283288
2431,5533.00006702067
2432,5407.500055260707
2433,5816.000045564221
2434,5984.5000375691725
2435,6630.000030976992
2436,6816.000025541524
2437,6877.000021059811
2438,6840.50001736449
2439,6864.000014317581
2440,6248.5000118053085
2441,6365.500009733861
2442,5760.5000080258815
2443,4878.500006617601
2444,3946.0000054564266
2445,3499.5000044990015
2446,2805.500003709573
2447,1879.500003058664
2448,1304.0000025219683
2449,1025.0000020794453
2450,1050.5000017145705
2451,1399.5000014137192
2452,2733.500001165658
2453,4650.500000961123
2454,5761.500000792477
2455,5907.500000653424
2456,5686.000000538769
2457,5808.000000444233
2458,4906.000000366284
2459,5130.000000302013
2460,6547.50000024902
2461,6686.000000205325
2462,7206.000000169297
2463,7363.000000139591
2464,7584.0000001150975
2465,7031.000000094901
2466,6126.000000078249
2467,5355.00000006452
2468,3506.5000000531986
2469,3846.000000043864
2470,2688.5000000361674
2471,1676.0000000298212
2472,1210.0000000245886
2473,960.6666666869407
2474,982.6666666833834
2475,1331.0000000137836
2476,2640.6666666780316
2477,4748.0000000093705
2478,5736.000000007726
2479,5580.00000000637
2480,5607.000000005252
2481,5702.333333337664
2482,5978.666666670238
2483,6379.666666669611
2484,6570.666666669094
2485,6926.000000002002
2486,6735.666666668318
2487,6700.3333333346945
2488,6945.333333334455
2489,6583.333333334258
2490,5938.000000000763
2491,4786.333333333962
2492,4184.000000000519
2493,3748.0000000004284
2494,2877.333333333687
2495,1996.3333333336245
2496,1407.00000000024
2497,1148.6666666668648
2498,1132.3333333334965
2499,1418.6666666668013
2500,2633.000000000111
2501,4603.000000000092
2502,5687.6666666667425
2503,5647.666666666729
2504,5832.666666666718
2505,6500.000000000042
2506,6586.6666666667015
2507,6942.666666666695
2508,6940.333333333357
2509,6856.666666666686
2510,6929.666666666682
2511,7368.66666666668
2512,7362.333333333344
2513,7027.666666666676
2514,6741.666666666674
2515,6118.666666666673
2516,5195.666666666672
2517,4594.6666666666715
2518,3912.0000000000036
2519,2829.000000000003
2520,2412.1700647846233
2521,2060.1839404847597
2522,1901.7934162944994
2523,1647.4902811318061
2524,2020.5308341373661
2525,3096.8897232919635
2526,3898.2214593818744
2527,4658.328944418398
2528,5467.637344352294
2529,5900.672762106736
2530,5810.544401883137
2531,6056.930065888717
2532,6176.564080836766
2533,6923.727399590349
2534,6612.239419440461
2535,6677.951211118584
2536,6252.7399826855335
2537,6403.0044988945765
2538,6393.661273881715
2539,5550.1414811132945
2540,4839.388365189068
2541,4251.355134222294
2542,3836.5032050618447
2543,2957.3007626362396
2544,2218.2215781124996
2545,1889.7440236758725
2546,1827.8502654010633
2547,1361.5255995117316
2548,1410.757902953684
2549,1972.5371793443303
2550,2452.355185798962
2551,2982.2051263473445
2552,3985.5813982269333
2553,4824.479380624903
2554,5877.895263944716
2555,6454.825907210201
2556,6898.768720520964
2557,6893.221568338099
2558,6930.68268978421
2559,6814.650633319066
2560,6552.6242017522
2561,6569.602408181735
2562,5881.58443868907
2563,5330.56962228978
2564,4613.557405748546
2565,3788.5473327985287
2566,2903.0390273559424
2567,2159.0321792671984
2568,1383.52653280395
2569,1073.5218771138602
2570,1035.518038360056
2571,1413.0148731909146
2572,2831.0122634103304
2573,4957.510111564501
2574,5800.508337298583
2575,5758.506874363572
2576,5661.505668127196
2577,5783.504673548798
2578,6226.503853487687
2579,6586.00317732147
2580,6892.002619801728
2581,7024.502160109548
2582,7191.501781078636
2583,7349.501468555487
2584,7485.501210870331
2585,6879.000998401078
2586,5772.000823213297
2587,4795.000678765204
2588,4077.500559663379
2589,3307.5004614601994
2590,2566.0003804884964
2591,1740.5003137249114
2592,1158.5002586761502
2593,953.0002132866431
2594,912.0001758616667
2595,1253.0001450035827
2596,2357.0001195600835
2597,4899.000098581116
2598,5748.000081283288
2599,5533.00006702067
2600,5407.500055260707
2601,5816.000045564221
2602,5984.5000375691725
2603,6630.000030976992
2604,6816.000025541524
2605,6877.000021059811
2606,6840.50001736449
2607,6864.000014317581
2608,6248.5000118053085
2609,6365.500009733861
2610,5760.5000080258815
2611,4878.500006617601
2612,3946.0000054564266
2613,3499.5000044990015
2614,2805.500003709573
2615,1879.500003058664
2616,1304.0000025219683
2617,1025.0000020794453
2618,1050.5000017145705
2619,1399.5000014137192
2620,2733.500001165658
2621,4650.500000961123
2622,5761.500000792477
2623,5907.500000653424
2624,5686.000000538769
2625,5808.000000444233
2626,4906.000000366284
2627,5130.000000302013
2628,6547.50000024902
2629,6686.000000205325
2630,7206.000000169297
2631,7363.000000139591
2632,7584.0000001150975
2633,7031.000000094901
2634,6126.000000078249
2635,5355.00000006452
2636,3506.5000000531986
2637,3846.000000043864
2638,2688.5000000361674
2639,1676.0000000298212
2640,1210.0000000245886
2641,960.6666666869407
2642,982.6666666833834
2643,1331.0000000137836
2644,2640.6666666780316
2645,4748.0000000093705
2646,5736.000000007726
2647,5580.00000000637
2648,5607.000000005252
2649,5702.333333337664
2650,5978.666666670238
2651,6379.666666669611
2652,6570.666666669094
2653,6926.000000002002
2654,6735.666666668318
2655,6700.3333333346945
2656,6945.333333334455
2657,6583.333333334258
2658,5938.000000000763
2659,4786.333333333962
2660,4184.000000000519
2661,3748.0000000004284
2662,2877.333333333687
2663,1996.3333333336245
2664,1407.00000000024
2665,1148.6666666668648
2666,1132.3333333334965
2667,1418.6666666668013
2668,2633.000000000111
2669,4603.000000000092
2670,5687.6666666667425
2671,5647.666666666729
2672,5832.666666666718
2673,6500.000000000042
2674,6586.6666666667015
2675,6942.666666666695
2676,6940.333333333357
2677,6856.666666666686
2678,6929.666666666682
2679,7368.66666666668
2680,7362.333333333344
2681,7027.666666666676
2682,6741.666666666674
2683,6118.666666666673
2684,5195.666666666672
2685,4594.6666666666715
2686,3912.0000000000036
2687,2829.000000000003
2688,2412.1700647846233
2689,2060.1839404847597
2690,1901.7934162944994
2691,1647.4902811318061
2692,2020.5308341373661
2693,3096.8897232919635
2694,3898.2214593818744
2695,4658.328944418398
2696,5467.637344352294
2697,5900.672762106736
2698,5810.544401883137
2699,6056.930065888717
2700,6176.564080836766
2701,6923.727399590349
2702,6612.239419440461
2703,6677.951211118584
2704,6252.7399826855335
2705,6403.0044988945765
2706,6393.661273881715
2707,5550.1414811132945
2708,4839.388365189068
2709,4251.355134222294
2710,3836.5032050618447
2711,2957.3007626362396
2712,2218.2215781124996
2713,1889.7440236758725
2714,1827.8502654010633
2715,1361.5255995117316
2716,1410.757902953684
2717,1972.5371793443303
2718,2452.355185798962
2719,2982.2051263473445
2720,3985.5813982269333
2721,4824.479380624903
2722,5877.895263944716
2723,6454.825907210201
2724,6898.768720520964
2725,6893.221568338099
2726,6930.68268978421
2727,6814.650633319066
2728,6552.6242017522
2729,6569.602408181735
2730,5881.58443868907
2731,5330.56962228978
2732,4613.557405748546
2733,3788.5473327985287
2734,2903.0390273559424
2735,2159.0321792671984
2736,1383.52653280395
2737,1073.5218771138602
2738,1035.518038360056
2739,1413.0148731909146
2740,2831.0122634103304
2741,4957.510111564501
2742,5800.508337298583
2743,5758.506874363572
2744,5661.505668127196
2745,5783.504673548798
2746,6226.503853487687
2747,6586.00317732147
2748,6892.002619801728
2749,7024.502160109548
2750,7191.501781078636
2751,7349.501468555487
2752,7485.501210870331
2753,6879.000998401078
2754,5772.000823213297
2755,4795.000678765204
2756,4077.500559663379
2757,3307.5004614601994
2758,2566.0003804884964
2759,1740.5003137249114
2760,1158.5002586761502
2761,953.0002132866431
2762,912.0001758616667
2763,1253.0001450035827
2764,2357.0001195600835
2765,4899.000098581116
2766,5748.000081283288
2767,5533.00006702067
2768,5407.500055260707
2769,5816.000045564221
2770,5984.5000375691725
2771,6630.000030976992
2772,6816.000025541524
2773,6877.000021059811
2774,6840.50001736449
2775,6864.000014317581
2776,6248.5000118053085
2777,6365.500009733861
2778,5760.5000080258815
2779,4878.500006617601
2780,3946.0000054564266
2781,3499.5000044990015
2782,2805.500003709573
2783,1879.500003058664
2784,1304.0000025219683
2785,1025.0000020794453
2786,1050.5000017145705
2787,1399.5000014137192
2788,2733.500001165658
2789,4650.500000961123
2790,5761.500000792477
2791,5907.500000653424
2792,5686.000000538769
2793,5808.000000444233
2794,4906.000000366284
2795,5130.000000302013
2796,6547.50000024902
2797,6686.000000205325
2798,7206.000000169297
2799,7363.000000139591
2800,7584.0000001150975
2801,7031.000000094901
2802,6126.000000078249
2803,5355.00000006452
2804,3506.5000000531986
2805,3846.000000043864
2806,2688.5000000361674
2807,1676.0000000298212
2808,1210.0000000245886
2809,960.6666666869407
2810,982.6666666833834
2811,1331.0000000137836
2812,2640.6666666780316
2813,4748.0000000093705
2814,5736.000000007726
2815,5580.00000000637
2816,5607.000000005252
2817,5702.333333337664
2818,5978.666666670238
2819,6379.666666669611
2820,6570.666666669094
2821,6926.000000002002
2822,6735.666666668318
2823,6700.3333333346945
2824,6945.333333334455
2825,6583.333333334258
2826,5938.000000000763
2827,4786.333333333962
2828,4184.000000000519
2829,3748.0000000004284
2830,2877.333333333687
2831,1996.3333333336245
2832,1407.00000000024
2833,1148.6666666668648
2834,1132.3333333334965
2835,1418.6666666668013
2836,2633.000000000111
2837,4603.000000000092
2838,5687.6666666667425
2839,5647.666666666729
2840,5832.666666666718
2841,6500.000000000042
2842,6586.6666666667015
2843,6942.666666666695
2844,6940.333333333357
2845,6856.666666666686
2846,6929.666666666682
2847,7368.66666666668
2848,7362.333333333344
2849,7027.666666666676
2850,6741.666666666674
2851,6118.666666666673
2852,5195.666666666672
2853,4594.6666666666715
2854,3912.0000000000036
2855,2829.000000000003
2856,2412.1700647846233
2857,2060.1839404847597
2858,1901.7934162944994
2859,1647.4902811318061
2860,2020.5308341373661
2861,3096.8897232919635
2862,3898.2214593818744
2863,4658.328944418398
2864,5467.637344352294
2865,5900.672762106736
2866,5810.544401883137
2867,6056.930065888717
2868,6176.564080836766
2869,6923.727399590349
2870,6612.239419440461
2871,6677.951211118584
2872,6252.7399826855335
2873,6403.0044988945765
2874,6393.661273881715
2875,5550.1414811132945
2876,4839.388365189068
2877,4251.355134222294
2878,3836.5032050618447
2879,2957.3007626362396
2880,2218.2215781124996
2881,1889.7440236758725
2882,1827.8502654010633
2883,1361.5255995117316
2884,1410.757902953684
2885,1972.5371793443303
2886,2452.355185798962
2887,2982.2051263473445
2888,3985.5813982269333
2889,4824.479380624903
2890,5877.895263944716
2891,6454.825907210201
2892,6898.768720520964
2893,6893.221568338099
2894,6930.68268978421
2895,6814.650633319066
2896,6552.6242017522
2897,6569.602408181735
2898,5881.58443868907
2899,5330.56962228978
2900,4613.557405748546
2901,3788.5473327985287
2902,2903.0390273559424
2903,2159.0321792671984
2904,1383.52653280395
2905,1073.5218771138602
2906,1035.518038360056
2907,1413.0148731909146
2908,2831.0122634103304
2909,4957.510111564501
2910,5800.508337298583
2911,5758.506874363572
2912,5661.505668127196
2913,5783.504673548798
2914,6226.503853487687
2915,6586.00317732147
2916,6892.002619801728
2917,7024.502160109548
2918,7191.501781078636
2919,7349.501468555487
2920,7485.501210870331
2921,6879.000998401078
2922,5772.000823213297
2923,4795.000678765204
2924,4077.500559663379
2925,3307.5004614601994
2926,2566.0003804884964
2927,1740.5003137249114
2928,1158.5002586761502
2929,953.0002132866431
2930,912.0001758616667
2931,1253.0001450035827
2932,2357.0001195600835
2933,4899.000098581116
2934,5748.000081283288
2935,5533.00006702067
2936,5407.500055260707
2937,5816.000045564221
